wake,estimatedSleep,coffee,actualSleep
70,8.193114234330933,4.567229263435325,33773
27064,4.164587444768999,1.3422975544748597,16583
20833,8.268434567338584,1.0811836048875485,31140
29257,8.61837189363551,6.574138100413914,36970
27163,6.890421493847752,7.8746959485039,31832
22126,6.452339174912391,0.7227881091404809,24304
31909,4.423881127858249,1.2186455158531304,17413
35405,9.91153240559662,6.721438446082275,41746
8371,7.25335542409596,0.7046758009529653,27174
37913,9.33094565596968,3.588563931030931,37048
31098,4.568869148705136,4.457974185277147,20630
39423,4.863440553122594,1.3349266255001098,19091
12265,5.923489970674601,1.9365021358148273,23411
25830,5.978568620918587,3.794011172978378,25153
13301,4.632926321108952,0.5711572130751827,17629
1796,4.181755695242418,0.542841301253584,15982
20348,5.803858313146611,8.829895767183949,28717
22859,6.956966765037741,7.188215789062343,31501
8300,8.923004471213215,5.633730561174781,37285
208,4.016961987384266,2.896153442977572,17349
11423,9.17813324032643,1.7819188208960628,34998
30307,8.474863351773143,0.8321467210791395,31674
2290,5.836445004066713,3.257171912988186,24198
12603,9.92078859533493,0.013501014199609218,36200
29110,9.334791778825126,7.003664741107136,39906
6218,5.386158078168438,0.09489709265933348,19945
481,5.817570034144053,0.3496541855318843,21710
16018,6.8084530257916445,1.9277995727509563,26590
18366,7.830559128473468,6.379134913692128,33973
6294,6.609640847657978,1.4584556332470362,25484
18217,5.372506141551235,1.9051185021641974,21400
27171,8.91880535334718,5.533495026030202,37185
14570,8.395122593049784,5.340343621910425,35141
18669,4.586527945823552,4.310470304937425,20573
6916,5.720646492802787,4.414341726382463,24744
38837,8.6205921190513,1.4712145815182593,32729
37606,7.947253786541674,2.4747788474349752,31141
38457,4.95283290084696,4.541421593028378,22082
18211,5.503306528871158,0.5115608623435348,20712
18946,5.221373033254443,1.713139059096101,20697
4080,4.299390948668776,0.3976273364626838,16285
21201,6.534330320669562,3.888642857208754,27233
7565,7.655976023439582,0.7053373471705402,28624
16028,9.957964971439079,3.8062713375954105,39491
24309,5.5099942056945,0.6720110607463874,20868
5838,5.968629243516279,5.530899587732928,26566
24436,4.487971836090138,4.877493217399429,20689
14584,8.690256944236964,0.1164164955108555,31856
2706,5.975131209026374,6.864093324608971,27699
36973,7.4818405077877275,9.75984114639032,35528
31980,5.135719026242316,10.979063216754982,28098
33669,7.960384638513229,3.135321347341923,31738
6946,6.589302493900284,3.5838640354015165,27180
3269,4.9655181770264845,2.571321461876168,20493
15980,6.899914336951222,4.63673834328329,29174
12160,4.427819669590102,0.898482936383329,17163
20407,7.246397270376003,0.8226325219434909,27244
37166,8.260672896949151,2.4016323732673945,32209
11504,5.466299974112005,1.309499162747876,21244
2168,9.121155974179926,2.5228824964652983,35411
28845,8.154008804402764,2.3022815918505026,31742
8027,9.505652434852756,3.0938662684108547,37270
37988,5.4166394937655395,5.827987029442519,24821
4041,8.320648364978489,0.8616697060491858,31147
18172,6.1913886840067125,2.235208467665148,24623
12371,6.300377036684678,5.5531012147750705,27778
975,9.353079683010936,3.6855581377145623,37214
29221,6.683143258092826,1.0060185521671068,25369
18078,4.688457237421757,3.6001553928887273,20349
19222,4.618576112359428,2.684580527495532,19335
15085,9.82737101157527,1.7789163319906314,37333
34826,9.908793501553802,2.948857794167514,38597
37275,5.992394111202727,3.8167703766932095,25220
5206,7.035353736194827,1.565761964230551,27106
2115,9.187975022924421,6.611773288385885,39054
4005,8.920647925205976,0.089862417895933,32665
16522,4.061254944922418,2.9523701471964743,17552
3415,9.342482073861941,2.880175322992266,36505
24693,6.912424689120771,4.872016253268993,29412
6552,9.457809899885225,5.320400982225077,38951
10157,9.44268746406934,4.6840614735910515,38367
600,9.593128446137957,0.04951096002900512,35052
34012,4.3535277255351765,4.833317631993994,20167
32575,9.299506183114012,1.675371674914855,35344
22182,5.771333325615112,0.44326262920724363,21619
31224,8.51401721129003,2.069609442778769,32845
8376,9.357369877387853,0.028909982613110813,34185
17573,6.0290605760667475,0.1906747554382669,22337
3065,4.54283286034713,10.020272399053146,25170
30863,4.016919500299212,6.668499660803917,20484
8960,4.736456454313323,2.0616658523259503,19243
242,7.566979265164756,10.61140844853174,36549
986,5.436069982633665,2.022806048265447,21730
26270,9.984882840919692,2.4132314833655784,38426
19012,5.865903679512882,1.9843277377466555,23243
16130,7.152123414241498,2.34276978299852,28171
8602,6.291214317537745,0.28969626696917267,23365
34319,4.667929520423022,2.2480282830853637,19148
21438,9.834358643027645,0.5480893767443824,36331
3678,8.624920332272332,1.3481997914144035,32647
32968,4.185269576204048,5.016513701695748,19714
3055,4.900868305605203,11.255982341269657,27488
11266,8.529872143741828,0.6567571164632834,31728
13400,8.580323547542038,0.6365623740842509,31893
27708,5.352267704190748,6.371114205046242,25044
28646,5.74056120293815,1.2160190214890971,22150
1996,9.205808511326193,4.867353120429353,37668
1930,4.7803990884081085,1.254423188871859,18730
21531,8.049252696298623,0.3117288388200307,29710
38862,6.48647214857375,0.8946596843555596,24567
12218,7.90228309371243,0.20549743833872242,29093
25082,9.218363150794248,2.505810604429362,35743
5497,4.875596696776064,2.492321595055347,20103
14571,6.350758483163707,3.2442902237519835,26037
11031,9.175051133323272,7.4679008081210245,39720
12977,8.479961305375344,6.840410323845483,36696
19488,8.272238798755449,12.937554542263607,41022
3719,7.2342813655314595,1.5347397607786764,27796
38706,9.059120121014638,0.06644000816484458,33139
33187,6.8655876171282815,8.815788584097273,32524
6962,8.893925453221176,5.835947819759741,37350
4671,9.242531778718622,0.57748195769443,34230
86,8.834028212482826,1.0938659567550966,33188
38694,7.769141763505317,0.27720344041593836,28672
12607,8.766814370678699,0.7250116835083222,32638
23820,9.699131461756394,3.4748988681014827,38282
3276,5.099204260886796,0.4098781852814216,19175
14898,5.843203601165793,2.233700541956561,23369
10320,4.986496123324298,0.47858195781692714,18825
22632,8.368375364649259,15.500311981808157,43500
11391,6.149188652915011,0.20436578040144202,22782
25866,6.656570608391197,0.7375439687058819,25051
1545,7.923700466643877,0.43341462371210876,29362
1646,5.656692926342574,5.605446875508238,25505
27068,5.584913085506602,1.6646015482986742,21964
20071,6.361478337194908,0.08595373085608564,23447
6444,5.6257694670190475,2.0748948111294685,22455
31470,6.129608437401736,1.5630150599795525,23840
36868,9.380905468923473,2.613262252204547,36417
7433,7.808253244297349,0.8048178598070912,29255
5873,9.735618488843077,6.052958888519983,40560
37402,9.580800291528778,1.8871882723219253,36532
34772,4.6691715593921845,0.14169327043671096,17399
4710,5.305857830897493,0.22654643298533583,19766
2471,7.881654121233055,2.2610633571811003,30732
12433,6.894314832504463,0.5447501487150136,25748
33136,6.228425790325151,1.6136501797727014,24237
26116,5.906103623435527,2.1414512375866144,23517
35568,4.006752574392644,11.087015113125942,24124
32580,6.911027117554819,0.1168326793893736,25450
14342,8.222272293117205,3.837156446293305,33267
379,7.397278554590858,1.7092473921999685,28529
23490,4.406447181556233,1.9038928061779083,17922
32254,7.744261785316576,3.1796914620688264,30997
16831,8.312121469904866,2.6520729936360636,32605
1063,4.848309678059611,6.123264304714643,23026
31277,4.898800623643271,2.2838661133149465,20008
30966,6.186792527930455,14.72060458703858,34995
13487,6.244911846188833,0.3565097081630985,23252
22425,5.987806952216463,0.9341539644002876,22807
29125,6.798555497125601,0.5030253665759522,25365
31408,8.911668631025925,1.2989010277096174,33634
1272,4.758372283560335,2.476683309509041,19668
1020,5.094899512752127,1.5618050751275236,20118
37957,7.789731151405007,0.41166410418798816,28856
25772,9.379765417758428,1.5820229189152897,35557
4767,5.334869009998227,0.31425591504701583,19943
7203,7.623525735905623,0.5433783991407766,28372
9406,7.195563888938496,0.4090737631765561,26720
38541,4.8914717906899,1.3627699161124158,19215
19821,8.500823296880213,1.5020269960535884,32327
39736,4.068895760487707,1.7855026822079647,16606
3344,7.338799781604966,3.425412180907363,29746
21423,9.975929570621801,0.594132607785834,36881
9437,7.442190568474792,1.130055112586625,28207
26956,8.078454710059642,0.19611583360362003,29718
373,9.819162914436749,11.571306610863642,45455
21641,9.212093225063091,4.65201156506888,37507
24457,5.665404515061561,2.1447081614467707,22653
35279,9.353077971638436,2.5669565413721376,36278
3902,9.44613730461446,2.827530540182435,36834
38090,5.2211248023300625,0.7287634614782251,19873
9123,5.88156023741428,3.8749904273267286,24874
6395,5.905022304316897,3.343030950678008,24516
29656,8.726782634377937,3.4466051428220634,34757
24743,4.0365581375287825,1.590733512069234,16329
13772,5.675567260302382,1.9645306402863643,22540
34984,8.34931630258169,3.8433250956317226,33728
31068,9.064781742853906,9.405148694435278,40932
5731,4.077895883744917,0.6124436096974765,15666
14967,4.3215139526284965,3.113247745638236,18623
37257,8.24461459900485,1.2627686950118857,31202
24986,9.684712009223558,4.619560174831534,39182
29383,4.91645068585459,1.7665492218362469,19642
33262,7.2418234523939535,0.5410992180486467,26992
7849,8.409988992871675,1.8774411282401344,32313
39194,5.794763081803211,5.178749187959674,25642
23527,6.072024430299326,4.605971168003753,26166
3914,7.231334596461963,0.27389534987131037,26737
39321,8.42148990468595,0.3784481443621515,31103
6602,5.9737725506323205,0.5521685340983931,22441
3900,9.110615448492211,1.3137059493216112,34367
3891,8.419635617086941,4.929308436804264,34889
31379,9.757852948872598,8.570586109030097,42733
37205,9.875973096156097,4.9624069565504225,40155
25988,8.803264674760864,3.29559200958874,34908
16654,8.373322435714964,5.415451525993752,35124
8308,8.015467074268953,11.752887527430671,39113
33162,6.3711173647620285,0.23543771215257436,23604
11748,8.722803016633423,10.09420607063852,40278
11974,8.296050466761919,0.5269527305314708,30779
447,8.322626353901102,0.11925998169304114,30537
30596,8.628792315826402,0.4558371280646456,31914
14912,7.782752819176449,1.265856528308667,29546
11370,8.038413008971645,2.7652693451336834,31714
36086,7.04081076810453,2.9155247306039693,28244
35662,4.024248334385805,0.3755730033169261,15272
27770,5.917267201601887,0.27359033710766434,22002
24147,9.076192812994961,0.8768710510082736,33877
20656,6.124058841450692,10.007189809359573,30849
3244,8.311082922916293,2.228290403979364,32250
7108,5.524109319351798,1.5524612474314885,21654
15565,4.723149926914656,8.89208520708804,24879
8886,4.00221333763031,1.945499465916042,16503
35603,8.921426375354805,10.108274972249845,41001
23649,5.303510235089921,2.8113906831789985,21905
30845,9.175896809816452,0.7890554151212587,34161
6842,7.7954898304369475,2.9438839372031884,30989
6963,9.636098150584802,2.887431221793774,37568
23771,4.598664487100585,9.772721800592459,25163
11467,7.207844030982094,0.19238011021854942,26582
33316,4.565371623579827,0.5794001318900706,17389
6141,9.5898174369336,4.716425734631843,38923
13107,5.528651995161091,14.105986170071342,32118
38016,5.13603083038706,1.5768040854978274,20274
8050,6.513812617615789,5.28088327172696,28320
12801,4.351482617341507,1.4679302113715054,17363
30030,7.7797845129544925,1.004639148436502,29315
25960,5.489279616709451,1.2703902515149763,21291
38329,7.281145917133767,5.85780694926198,31558
18612,9.516153556543049,2.8977608028954718,37143
23386,5.1282703207321365,0.3303919936277689,19210
8243,7.663845228184435,0.8601200806139575,28781
11487,4.008037276127029,1.567372006408998,16209
38736,4.2632561912231886,0.6509660694149166,16361
25219,4.782900410517119,11.495902335390232,27260
26183,5.310619446434671,0.3252571556169393,19862
25174,8.785555425973362,4.0042173996366195,35432
6679,5.621145384018291,3.0869254268385324,23281
22198,6.385545597271824,4.032603771749157,26817
33755,8.24681912631362,8.18476556596636,36972
25132,9.916940467937966,1.053153397462092,37051
11017,4.160556718621314,1.10008047799327,16369
32655,4.869740478223888,4.635871359559708,21860
15328,6.616016653756558,2.988479948378258,26779
24221,9.418385391443348,2.080001687264411,36109
39082,5.715698773163472,0.1646862642893036,21185
15759,9.758168399979741,0.9425905595521854,36388
1390,6.183651580749477,1.1322110302495798,23680
17791,6.2379848537576885,1.5458881137300036,24218
25766,9.118373116084705,2.9736591088327056,35773
36715,5.2485407877443055,0.24215069627834257,19567
13454,9.419808143035223,7.260157696151884,40428
6340,8.466111998631247,6.6576609356244445,36494
29609,9.065198911025517,5.338910602624154,37550
36472,7.34481361955546,2.5578808562361086,29042
22554,6.275446553697689,0.7072550937089684,23653
39645,7.763737931562509,10.40037623705857,37075
14024,8.440474519249264,2.3850021000629797,32845
10458,8.244026210194416,3.4684904356204256,33039
5755,8.971158894263123,6.697436884250435,38346
26159,8.39517000568138,0.7660498709278144,31332
34319,8.73684329591709,5.869816007100517,36809
3724,9.665568305865897,1.9405117084491508,36886
12830,8.35303934770154,0.19844582458044313,30710
21064,5.8864122284520075,0.9052463599281515,22418
38318,9.526000373968706,2.4915693960615735,36838
19931,9.560893366302512,4.478714195067669,38619
36568,5.169216088663839,1.1168191749655352,20011
11462,9.186210576834853,2.7096985880299895,35800
33579,5.055762677379059,0.03062432140422546,18698
5763,8.901736474286487,1.8501667348398458,34061
18941,6.650917149315597,7.722119839912363,30844
28036,8.778804736455362,1.6739426720862194,33468
10223,6.779782815021622,6.9180979350035,30640
13623,4.682209987107509,1.77044497200301,18805
17714,4.947667134697346,3.7140225449932633,21377
18376,9.14224706969175,5.525928027963318,37985
32720,7.164777616462383,0.3426823670411281,26550
25943,9.565016945381261,0.5482414614079397,35362
20840,6.143149146491009,3.4199807537384945,25435
1286,7.435986287611607,0.8776070614130891,27976
34656,5.198698822171227,6.931782135033782,24957
11148,5.92551558379735,3.977095147727276,25117
1758,4.4793750137560195,0.4894094227367254,17009
15497,6.255069095553587,0.23023007156463907,23184
1288,8.335109092314298,2.68777937162247,32719
12192,7.495243412564115,3.990380777853079,30779
28986,7.476224343495969,1.5668405628213418,28691
33951,6.714720616229429,0.6920497622604874,25220
7862,6.573444405888409,3.3494687959949743,26928
37791,7.300242543340012,2.8099673743712645,29090
971,6.355247466116699,2.399068430111743,25352
19920,4.072044373579487,5.92272946083411,20063
2654,5.16172277010888,0.8092381949944616,19732
4916,4.136599989030792,10.037328585844561,23722
19027,9.511164132647437,0.08797446780400796,34787
31760,7.205506685803567,4.556422490640343,30203
19649,4.727034832453198,0.809663173877137,18165
20324,5.424158042829262,1.6511691682291125,21374
9940,9.429389166851387,2.8498597108179737,36792
14544,7.136530721067487,2.7360055253915943,28443
22818,8.300452574916328,1.0383985328620289,31218
28947,4.296461241013045,0.10175272310179738,16025
12974,4.127505259506983,1.0285075801529915,16191
